ID = 2	19.2579	2.09538
ID = 2	0.995017	-0.0997016
ID = 4	19.1089	3.40033
ID = 4	0.986899	-0.161341
ID = 6	37.2778	0.0943364
ID = 6	0.996943	-0.078129
ID = 8	25.791	0.428439
ID = 8	0.999784	-0.020788
ID = 10	19.2243	-3.57027
ID = 10	0.985931	0.167153
ID = 12	18.8986	-2.42941
ID = 12	0.993972	0.109632
ID = 14	19.2373	-1.35811
ID = 14	0.997849	0.0655588
ID = 16	18.9003	0.890969
ID = 16	0.999135	-0.0415745
ID = 18	31.2935	0.310746
ID = 18	0.999124	-0.041857
ID = 20	28.6527	0.249459
ID = 20	0.999787	-0.0206577
ID = 22	20.2463	0.205448
ID = 22	0.999908	-0.0135379
ID = 1	11.828	0.528063
ID = 1	-0.999079	-0.0429148
ID = 3	21.1676	0.779539
ID = 3	-0.999392	-0.0348688
ID = 5	14.7345	0.183528
ID = 5	-0.999967	-0.00817976
ID = 7	4.24984	0.1444
ID = 7	-0.999687	-0.0250285
ID = 9	20.8128	3.45935
ID = 9	-0.98639	-0.164425
ID = 11	21.1158	-1.09997
ID = 11	-0.998847	0.0480114
ID = 13	20.6933	-2.25444
ID = 13	-0.993909	0.110203
ID = 15	20.9352	-3.4919
ID = 15	-0.98537	0.170427
ID = 17	0.74294	-0.057115
ID = 17	-0.999557	0.0297538
ID = 19	20.9964	2.12968
ID = 19	-0.994862	-0.101241
ID = 21	7.36652	0.307903
ID = 21	-0.998333	-0.0577197
ID = 23	18.9931	-0.514208
ID = 23	-0.999564	0.029535
ID = 0	33.4466	-0.1188
ID = 0	0.999672	0.0255967
ID = 2	19.2565	2.0944
ID = 2	0.995023	-0.0996484
ID = 4	19.1093	3.39974
ID = 4	0.986903	-0.161316
ID = 6	37.2964	0.0929157
ID = 6	0.996942	-0.0781422
ID = 8	25.811	0.428155
ID = 8	0.999784	-0.0207971
ID = 10	19.226	-3.57044
ID = 10	0.985927	0.167174
ID = 12	18.8958	-2.42834
ID = 12	0.993979	0.109567
ID = 14	19.2429	-1.35633
ID = 14	0.997853	0.0654913
ID = 16	18.9023	0.888968
ID = 16	0.999139	-0.0414838
ID = 18	31.3166	0.310076
ID = 18	0.999122	-0.0418911
ID = 20	28.6724	0.249011
ID = 20	0.999787	-0.0206541
ID = 22	20.2632	0.21353
ID = 22	0.999902	-0.0139589
ID = 1	11.8079	0.527394
ID = 1	-0.999078	-0.0429312
ID = 3	21.1759	0.773903
ID = 3	-0.999402	-0.0345895
ID = 5	14.7127	0.183598
ID = 5	-0.999966	-0.00819659
ID = 7	4.23097	0.143964
ID = 7	-0.999687	-0.0250371
ID = 9	20.8141	3.45952
ID = 9	-0.98639	-0.164422
ID = 11	21.112	-1.0974
ID = 11	-0.998852	0.0478989
ID = 13	20.6939	-2.25304
ID = 13	-0.993917	0.110133
ID = 15	20.9355	-3.49018
ID = 15	-0.985384	0.170346
ID = 17	0.742751	-0.0568915
ID = 17	-0.999566	0.0294607
ID = 19	20.9919	2.12894
ID = 19	-0.994863	-0.101228
ID = 21	7.34787	0.306837
ID = 21	-0.998333	-0.0577214
ID = 23	18.9688	-0.513892
ID = 23	-0.999563	0.0295564
ID = 0	33.4687	-0.119017
ID = 0	0.999669	0.0257163
ID = 2	19.2551	2.09341
ID = 2	0.995028	-0.0995949
ID = 4	19.1097	3.39915
ID = 4	0.986907	-0.161292
ID = 6	37.3149	0.0914948
ID = 6	0.996941	-0.0781552
ID = 8	25.8309	0.427868
ID = 8	0.999784	-0.0208061
ID = 10	19.2276	-3.57059
ID = 10	0.985924	0.167194
ID = 12	18.893	-2.42723
ID = 12	0.993987	0.109502
ID = 14	19.2485	-1.3545
ID = 14	0.997858	0.0654214
ID = 16	18.9044	0.886938
ID = 16	0.999143	-0.041392
ID = 18	31.3396	0.309407
ID = 18	0.999121	-0.0419249
ID = 20	28.6921	0.248563
ID = 20	0.999787	-0.0206504
ID = 22	20.2802	0.221548
ID = 22	0.999897	-0.0143774
ID = 1	11.7878	0.526725
ID = 1	-0.999077	-0.0429475
ID = 3	21.1841	0.768248
ID = 3	-0.999411	-0.0343096
ID = 5	14.6911	0.183662
ID = 5	-0.999966	-0.00821303
ID = 7	4.21211	0.143529
ID = 7	-0.999686	-0.0250459
ID = 9	20.8153	3.45966
ID = 9	-0.986391	-0.164419
ID = 11	21.1081	-1.09483
ID = 11	-0.998858	0.0477864
ID = 13	20.6946	-2.25165
ID = 13	-0.993924	0.110064
ID = 15	20.9358	-3.48849
ID = 15	-0.985398	0.170267
ID = 17	0.742488	-0.0566675
ID = 17	-0.999574	0.0291699
ID = 19	20.9874	2.12819
ID = 19	-0.994865	-0.101214
ID = 21	7.32921	0.305772
ID = 21	-0.998333	-0.0577231
ID = 23	18.9444	-0.51353
ID = 23	-0.999563	0.0295753
ID = 0	33.4908	-0.11923
ID = 0	0.999666	0.0258363
ID = 2	19.2536	2.09242
ID = 2	0.995033	-0.0995411
ID = 4	19.1101	3.39857
ID = 4	0.986911	-0.161269
ID = 6	37.3335	0.0900737
ID = 6	0.99694	-0.078168
ID = 8	25.8508	0.427578
ID = 8	0.999783	-0.0208149
ID = 10	19.2292	-3.57073
ID = 10	0.985921	0.167213
ID = 12	18.8904	-2.42608
ID = 12	0.993994	0.109435
ID = 14	19.2541	-1.35263
ID = 14	0.997862	0.0653489
ID = 16	18.9067	0.884879
ID = 16	0.999147	-0.0412991
ID = 18	31.3624	0.308739
ID = 18	0.999119	-0.0419585
ID = 20	28.7118	0.248115
ID = 20	0.999787	-0.0206467
ID = 22	20.2971	0.229508
ID = 22	0.999891	-0.0147936
ID = 1	11.7678	0.526056
ID = 1	-0.999077	-0.0429638
ID = 3	21.1923	0.762574
ID = 3	-0.999421	-0.0340292
ID = 5	14.6695	0.183721
ID = 5	-0.999966	-0.0082291
ID = 7	4.19326	0.143095
ID = 7	-0.999686	-0.025055
ID = 9	20.8166	3.45978
ID = 9	-0.986391	-0.164415
ID = 11	21.1042	-1.09226
ID = 11	-0.998863	0.047674
ID = 13	20.6953	-2.25027
ID = 13	-0.993932	0.109994
ID = 15	20.9361	-3.48682
ID = 15	-0.985412	0.170188
ID = 17	0.74215	-0.0564434
ID = 17	-0.999583	0.0288816
ID = 19	20.9828	2.1274
ID = 19	-0.994866	-0.101199
ID = 21	7.31056	0.304706
ID = 21	-0.998333	-0.0577248
ID = 23	18.92	-0.513126
ID = 23	-0.999562	0.029592
ID = 0	33.5129	-0.119439
ID = 0	0.999663	0.0259564
ID = 2	19.2521	2.09143
ID = 2	0.995039	-0.099487
ID = 4	19.1105	3.39799
ID = 4	0.986914	-0.161245
ID = 6	37.3521	0.0886524
ID = 6	0.996939	-0.0781806
ID = 8	25.8706	0.427287
ID = 8	0.999783	-0.0208235
ID = 10	19.2308	-3.57086
ID = 10	0.985918	0.167231
ID = 12	18.8879	-2.42489
ID = 12	0.994002	0.109366
ID = 14	19.2595	-1.3507
ID = 14	0.997867	0.0652738
ID = 16	18.909	0.882792
ID = 16	0.999151	-0.041205
ID = 18	31.3852	0.308071
ID = 18	0.999118	-0.0419919
ID = 20	28.7314	0.247668
ID = 20	0.999787	-0.0206431
ID = 22	20.314	0.237412
ID = 22	0.999884	-0.0152077
ID = 1	11.7477	0.525385
ID = 1	-0.999076	-0.04298
ID = 3	21.2004	0.756882
ID = 3	-0.99943	-0.0337481
ID = 5	14.648	0.183774
ID = 5	-0.999966	-0.00824481
ID = 7	4.17442	0.142662
ID = 7	-0.999686	-0.0250644
ID = 9	20.8179	3.45988
ID = 9	-0.986392	-0.164409
ID = 11	21.1002	-1.08969
ID = 11	-0.998868	0.0475615
ID = 13	20.6962	-2.24888
ID = 13	-0.99394	0.109924
ID = 15	20.9363	-3.48518
ID = 15	-0.985425	0.170111
ID = 17	0.741739	-0.0562197
ID = 17	-0.999591	0.0285964
ID = 19	20.9782	2.12659
ID = 19	-0.994868	-0.101183
ID = 21	7.29191	0.30364
ID = 21	-0.998332	-0.0577265
ID = 23	18.8956	-0.512684
ID = 23	-0.999562	0.0296068
ID = 0	33.535	-0.119645
ID = 0	0.99966	0.0260769
ID = 2	19.2506	2.09044
ID = 2	0.995044	-0.0994325
ID = 4	19.111	3.39742
ID = 4	0.986918	-0.161222
ID = 6	37.3706	0.087231
ID = 6	0.996938	-0.0781931
ID = 8	25.8904	0.426993
ID = 8	0.999783	-0.0208319
ID = 10	19.2323	-3.57099
ID = 10	0.985915	0.167248
ID = 12	18.8855	-2.42365
ID = 12	0.994009	0.109297
ID = 14	19.2649	-1.34872
ID = 14	0.997872	0.0651958
ID = 16	18.9115	0.880677
ID = 16	0.999155	-0.0411098
ID = 18	31.4078	0.307405
ID = 18	0.999117	-0.042025
ID = 20	28.7511	0.247222
ID = 20	0.999787	-0.0206395
ID = 22	20.3309	0.245266
ID = 22	0.999878	-0.0156199
ID = 1	11.7277	0.524714
ID = 1	-0.999075	-0.0429962
ID = 3	21.2085	0.751172
ID = 3	-0.99944	-0.0334665
ID = 5	14.6266	0.183823
ID = 5	-0.999966	-0.00826017
ID = 7	4.1556	0.142231
ID = 7	-0.999686	-0.025074
ID = 9	20.8192	3.45996
ID = 9	-0.986393	-0.164403
ID = 11	21.0962	-1.08712
ID = 11	-0.998874	0.0474491
ID = 13	20.6971	-2.2475
ID = 13	-0.993948	0.109854
ID = 15	20.9365	-3.48355
ID = 15	-0.985438	0.170035
ID = 17	0.741253	-0.0559967
ID = 17	-0.999599	0.0283146
ID = 19	20.9736	2.12575
ID = 19	-0.99487	-0.101166
ID = 21	7.27326	0.302574
ID = 21	-0.998332	-0.0577283
ID = 23	18.8712	-0.512208
ID = 23	-0.999561	0.0296199
ID = 0	33.5571	-0.119847
ID = 0	0.999657	0.0261975
ID = 2	19.249	2.08945
ID = 2	0.99505	-0.0993777
ID = 4	19.1114	3.39686
ID = 4	0.986922	-0.1612
ID = 6	37.3892	0.0858095
ID = 6	0.996937	-0.0782053
ID = 8	25.9102	0.426697
ID = 8	0.999783	-0.0208401
ID = 10	19.2338	-3.57109
ID = 10	0.985912	0.167265
ID = 12	18.8832	-2.42238
ID = 12	0.994017	0.109226
ID = 14	19.2702	-1.34669
ID = 14	0.997878	0.065115
ID = 16	18.914	0.878534
ID = 16	0.999159	-0.0410134
ID = 18	31.4304	0.30674
ID = 18	0.999115	-0.042058
ID = 20	28.7707	0.246775
ID = 20	0.999787	-0.0206359
ID = 22	20.3478	0.253072
ID = 22	0.999871	-0.0160303
ID = 1	11.7077	0.524042
ID = 1	-0.999075	-0.0430124
ID = 3	21.2165	0.745443
ID = 3	-0.999449	-0.0331843
ID = 5	14.6053	0.183866
ID = 5	-0.999966	-0.00827518
ID = 7	4.1368	0.1418
ID = 7	-0.999685	-0.0250839
ID = 9	20.8206	3.46002
ID = 9	-0.986395	-0.164395
ID = 11	21.0921	-1.08455
ID = 11	-0.998879	0.0473368
ID = 13	20.6981	-2.24612
ID = 13	-0.993956	0.109783
ID = 15	20.9367	-3.48195
ID = 15	-0.985451	0.16996
ID = 17	0.740692	-0.0557748
ID = 17	-0.999607	0.0280367
ID = 19	20.9689	2.12489
ID = 19	-0.994871	-0.101148
ID = 21	7.2546	0.301508
ID = 21	-0.998332	-0.05773
ID = 23	18.8468	-0.511701
ID = 23	-0.999561	0.0296313
ID = 0	33.5791	-0.120045
ID = 0	0.999654	0.0263183
ID = 2	19.2473	2.08845
ID = 2	0.995055	-0.0993225
ID = 4	19.1118	3.3963
ID = 4	0.986925	-0.161177
ID = 6	37.4077	0.0843878
ID = 6	0.996936	-0.0782173
ID = 8	25.9299	0.426399
ID = 8	0.999783	-0.0208482
ID = 10	19.2352	-3.57119
ID = 10	0.985909	0.167281
ID = 12	18.881	-2.42107
ID = 12	0.994025	0.109153
ID = 14	19.2755	-1.3446
ID = 14	0.997883	0.0650311
ID = 16	18.9167	0.876364
ID = 16	0.999163	-0.0409159
ID = 18	31.4529	0.306075
ID = 18	0.999114	-0.0420908
ID = 20	28.7904	0.24633
ID = 20	0.999787	-0.0206323
ID = 22	20.3647	0.260834
ID = 22	0.999865	-0.0164393
ID = 1	11.6877	0.523369
ID = 1	-0.999074	-0.0430285
ID = 3	21.2245	0.739696
ID = 3	-0.999459	-0.0329015
ID = 5	14.5841	0.183904
ID = 5	-0.999966	-0.00828987
ID = 7	4.118	0.14137
ID = 7	-0.999685	-0.0250941
ID = 9	20.8219	3.46005
ID = 9	-0.986396	-0.164387
ID = 11	21.088	-1.08198
ID = 11	-0.998884	0.0472244
ID = 13	20.6992	-2.24475
ID = 13	-0.993963	0.109712
ID = 15	20.9369	-3.48037
ID = 15	-0.985464	0.169887
ID = 17	0.740057	-0.0555542
ID = 17	-0.999615	0.0277632
ID = 19	20.9642	2.124
ID = 19	-0.994873	-0.101128
ID = 21	7.23595	0.300442
ID = 21	-0.998332	-0.0577318
ID = 23	18.8224	-0.511167
ID = 23	-0.999561	0.0296413
ID = 0	33.6012	-0.120239
ID = 0	0.99965	0.0264393
ID = 2	19.2456	2.08746
ID = 2	0.995061	-0.0992669
ID = 4	19.1123	3.39575
ID = 4	0.986929	-0.161155
ID = 6	37.4262	0.0829659
ID = 6	0.996935	-0.078229
ID = 8	25.9497	0.426099
ID = 8	0.999783	-0.0208561
ID = 10	19.2366	-3.57128
ID = 10	0.985907	0.167296
ID = 12	18.879	-2.41971
ID = 12	0.994033	0.10908
ID = 14	19.2806	-1.34245
ID = 14	0.997889	0.0649441
ID = 16	18.9195	0.874165
ID = 16	0.999167	-0.0408172
ID = 18	31.4752	0.305411
ID = 18	0.999112	-0.0421233
ID = 20	28.81	0.245884
ID = 20	0.999787	-0.0206288
ID = 22	20.3815	0.268556
ID = 22	0.999858	-0.0168468
ID = 1	11.6677	0.522695
ID = 1	-0.999073	-0.0430445
ID = 3	21.2323	0.733929
ID = 3	-0.999468	-0.0326182
ID = 5	14.5629	0.183938
ID = 5	-0.999965	-0.00830423
ID = 7	4.09922	0.140941
ID = 7	-0.999685	-0.0251045
ID = 9	20.8233	3.46006
ID = 9	-0.986398	-0.164377
ID = 11	21.0839	-1.07941
ID = 11	-0.99889	0.0471122
ID = 13	20.7004	-2.24337
ID = 13	-0.993971	0.109641
ID = 15	20.9371	-3.47881
ID = 15	-0.985476	0.169814
ID = 17	0.739347	-0.0553355
ID = 17	-0.999622	0.0274943
ID = 19	20.9595	2.12309
ID = 19	-0.994875	-0.101108
ID = 21	7.2173	0.299377
ID = 21	-0.998332	-0.0577336
ID = 23	18.7981	-0.510609
ID = 23	-0.99956	0.0296501
ID = 0	33.6233	-0.120429
ID = 0	0.999647	0.0265604
ID = 2	19.2438	2.08645
ID = 2	0.995066	-0.0992109
ID = 4	19.1127	3.39521
ID = 4	0.986933	-0.161134
ID = 6	37.4447	0.0815438
ID = 6	0.996935	-0.0782404
ID = 8	25.9693	0.425797
ID = 8	0.999782	-0.0208638
ID = 10	19.2379	-3.57136
ID = 10	0.985904	0.16731
ID = 12	18.877	-2.41832
ID = 12	0.994041	0.109005
ID = 14	19.2857	-1.34024
ID = 14	0.997895	0.064854
ID = 16	18.9223	0.871939
ID = 16	0.999171	-0.0407174
ID = 18	31.4975	0.304747
ID = 18	0.999111	-0.0421556
ID = 20	28.8297	0.245439
ID = 20	0.999787	-0.0206252
ID = 22	20.3984	0.276241
ID = 22	0.999851	-0.0172532
ID = 1	11.6477	0.522021
ID = 1	-0.999072	-0.0430605
ID = 3	21.2401	0.728142
ID = 3	-0.999477	-0.0323342
ID = 5	14.5418	0.183967
ID = 5	-0.999965	-0.00831827
ID = 7	4.08045	0.140514
ID = 7	-0.999685	-0.0251152
ID = 9	20.8246	3.46004
ID = 9	-0.9864	-0.164365
ID = 11	21.0798	-1.07684
ID = 11	-0.998895	0.047
ID = 13	20.7016	-2.24199
ID = 13	-0.993979	0.109569
ID = 15	20.9372	-3.47727
ID = 15	-0.985488	0.169743
ID = 17	0.738563	-0.0551189
ID = 17	-0.999629	0.0272306
ID = 19	20.9548	2.12215
ID = 19	-0.994878	-0.101086
ID = 21	7.19865	0.298311
ID = 21	-0.998332	-0.0577353
ID = 23	18.7737	-0.510029
ID = 23	-0.99956	0.0296577
ID = 0	33.6453	-0.120614
ID = 0	0.999644	0.0266816
ID = 2	19.242	2.08544
ID = 2	0.995072	-0.0991544
ID = 4	19.1132	3.39467
ID = 4	0.986936	-0.161112
ID = 6	37.4632	0.0801216
ID = 6	0.996934	-0.0782516
ID = 8	25.989	0.425493
ID = 8	0.999782	-0.0208714
ID = 10	19.2392	-3.57142
ID = 10	0.985902	0.167323
ID = 12	18.8752	-2.41689
ID = 12	0.99405	0.108929
ID = 14	19.2906	-1.33797
ID = 14	0.997901	0.0647606
ID = 16	18.9253	0.869687
ID = 16	0.999175	-0.0406165
ID = 18	31.5197	0.304084
ID = 18	0.99911	-0.0421878
ID = 20	28.8493	0.244994
ID = 20	0.999787	-0.0206217
ID = 22	20.4152	0.283893
ID = 22	0.999844	-0.0176585
ID = 1	11.6277	0.521346
ID = 1	-0.999072	-0.0430765
ID = 3	21.2478	0.722336
ID = 3	-0.999486	-0.0320496
ID = 5	14.5207	0.183991
ID = 5	-0.999965	-0.00833201
ID = 7	4.0617	0.140088
ID = 7	-0.999684	-0.0251262
ID = 9	20.826	3.46
ID = 9	-0.986402	-0.164353
ID = 11	21.0756	-1.07428
ID = 11	-0.9989	0.0468878
ID = 13	20.703	-2.24061
ID = 13	-0.993987	0.109496
ID = 15	20.9373	-3.47576
ID = 15	-0.9855	0.169673
ID = 17	0.737704	-0.0549048
ID = 17	-0.999636	0.0269723
ID = 19	20.9501	2.12119
ID = 19	-0.99488	-0.101064
ID = 21	7.18	0.297245
ID = 21	-0.998332	-0.0577371
ID = 23	18.7493	-0.509431
ID = 23	-0.99956	0.0296643
ID = 0	33.6674	-0.120794
ID = 0	0.999641	0.0268029
ID = 2	19.2401	2.08443
ID = 2	0.995078	-0.0990973
ID = 4	19.1136	3.39414
ID = 4	0.98694	-0.161091
ID = 6	37.4816	0.0786992
ID = 6	0.996933	-0.0782624
ID = 8	26.0086	0.425187
ID = 8	0.999782	-0.0208788
ID = 10	19.2405	-3.57148
ID = 10	0.9859	0.167335
ID = 12	18.8734	-2.41542
ID = 12	0.994058	0.108852
ID = 14	19.2954	-1.33565
ID = 14	0.997907	0.0646638
ID = 16	18.9284	0.867407
ID = 16	0.999179	-0.0405144
ID = 18	31.5418	0.303422
ID = 18	0.999108	-0.0422197
ID = 20	28.869	0.24455
ID = 20	0.999787	-0.0206182
ID = 22	20.432	0.291514
ID = 22	0.999837	-0.018063
ID = 1	11.6077	0.520669
ID = 1	-0.999071	-0.0430924
ID = 3	21.2555	0.716509
ID = 3	-0.999495	-0.0317644
ID = 5	14.4998	0.184011
ID = 5	-0.999965	-0.00834545
ID = 7	4.04296	0.139662
ID = 7	-0.999684	-0.0251375
ID = 9	20.8274	3.45993
ID = 9	-0.986404	-0.164339
ID = 11	21.0713	-1.07171
ID = 11	-0.998905	0.0467758
ID = 13	20.7045	-2.23923
ID = 13	-0.993995	0.109423
ID = 15	20.9373	-3.47427
ID = 15	-0.985512	0.169604
ID = 17	0.736771	-0.0546935
ID = 17	-0.999643	0.0267199
ID = 19	20.9453	2.1202
ID = 19	-0.994882	-0.10104
ID = 21	7.16134	0.296179
ID = 21	-0.998332	-0.0577389
ID = 23	18.7249	-0.508815
ID = 23	-0.99956	0.0296701
ID = 0	33.6894	-0.12097
ID = 0	0.999637	0.0269243
ID = 2	19.2381	2.08341
ID = 2	0.995083	-0.0990398
ID = 4	19.1141	3.39361
ID = 4	0.986943	-0.161071
ID = 6	37.5001	0.0772766
ID = 6	0.996932	-0.0782728
ID = 8	26.0282	0.424879
ID = 8	0.999782	-0.0208861
ID = 10	19.2417	-3.57153
ID = 10	0.985898	0.167347
ID = 12	18.8718	-2.41391
ID = 12	0.994067	0.108774
ID = 14	19.3002	-1.33325
ID = 14	0.997914	0.0645637
ID = 16	18.9315	0.865102
ID = 16	0.999183	-0.0404113
ID = 18	31.5638	0.302759
ID = 18	0.999107	-0.0422515
ID = 20	28.8886	0.244106
ID = 20	0.999787	-0.0206147
ID = 22	20.4489	0.299109
ID = 22	0.999829	-0.0184668
ID = 1	11.5878	0.519993
ID = 1	-0.99907	-0.0431082
ID = 3	21.2631	0.710661
ID = 3	-0.999504	-0.0314785
ID = 5	14.4788	0.184027
ID = 5	-0.999965	-0.00835861
ID = 7	4.02424	0.139238
ID = 7	-0.999684	-0.0251492
ID = 9	20.8288	3.45984
ID = 9	-0.986406	-0.164324
ID = 11	21.0671	-1.06914
ID = 11	-0.998911	0.0466639
ID = 13	20.706	-2.23784
ID = 13	-0.994003	0.109349
ID = 15	20.9374	-3.47279
ID = 15	-0.985524	0.169537
ID = 17	0.735764	-0.0544853
ID = 17	-0.99965	0.0264739
ID = 19	20.9406	2.11919
ID = 19	-0.994885	-0.101015
ID = 21	7.14269	0.295113
ID = 21	-0.998332	-0.0577407
ID = 23	18.7005	-0.508184
ID = 23	-0.99956	0.0296751
ID = 0	33.7114	-0.121142
ID = 0	0.999634	0.0270458
ID = 2	19.2361	2.08238
ID = 2	0.995089	-0.0989817
ID = 4	19.1146	3.39309
ID = 4	0.986946	-0.16105
ID = 6	37.5185	0.0758539
ID = 6	0.996931	-0.0782828
ID = 8	26.0478	0.42457
ID = 8	0.999782	-0.0208932
ID = 10	19.2428	-3.57156
ID = 10	0.985896	0.167357
ID = 12	18.8703	-2.41236
ID = 12	0.994075	0.108694
ID = 14	19.3048	-1.3308
ID = 14	0.99792	0.0644602
ID = 16	18.9347	0.862771
ID = 16	0.999187	-0.0403071
ID = 18	31.5858	0.302098
ID = 18	0.999106	-0.0422831
ID = 20	28.9083	0.243663
ID = 20	0.999788	-0.0206112
ID = 22	20.4657	0.306679
ID = 22	0.999822	-0.01887
ID = 1	11.5678	0.519315
ID = 1	-0.99907	-0.043124
ID = 3	21.2705	0.704791
ID = 3	-0.999513	-0.0311919
ID = 5	14.458	0.184039
ID = 5	-0.999965	-0.00837148
ID = 7	4.00553	0.138815
ID = 7	-0.999683	-0.0251611
ID = 9	20.8301	3.45972
ID = 9	-0.986409	-0.164308
ID = 11	21.0628	-1.06658
ID = 11	-0.998916	0.0465522
ID = 13	20.7076	-2.23645
ID = 13	-0.994012	0.109275
ID = 15	20.9374	-3.47135
ID = 15	-0.985535	0.16947
ID = 17	0.734683	-0.0542806
ID = 17	-0.999656	0.0262344
ID = 19	20.9358	2.11815
ID = 19	-0.994888	-0.100989
ID = 21	7.12404	0.294048
ID = 21	-0.998331	-0.0577425
ID = 23	18.6762	-0.507541
ID = 23	-0.999559	0.0296793
ID = 0	33.7334	-0.121308
ID = 0	0.999631	0.0271673
ID = 2	19.2341	2.08135
ID = 2	0.995095	-0.098923
ID = 4	19.115	3.39258
ID = 4	0.98695	-0.16103
ID = 6	37.537	0.074431
ID = 6	0.99693	-0.0782924
ID = 8	26.0673	0.424259
ID = 8	0.999782	-0.0209002
ID = 10	19.2439	-3.57158
ID = 10	0.985895	0.167367
ID = 12	18.8689	-2.41078
ID = 12	0.994084	0.108613
ID = 14	19.3092	-1.32828
ID = 14	0.997927	0.0643531
ID = 16	18.938	0.860415
ID = 16	0.999192	-0.0402019
ID = 18	31.6076	0.301436
ID = 18	0.999104	-0.0423144
ID = 20	28.9279	0.243219
ID = 20	0.999788	-0.0206077
ID = 22	20.4825	0.314228
ID = 22	0.999814	-0.0192729
ID = 1	11.5479	0.518636
ID = 1	-0.999069	-0.0431398
ID = 3	21.2779	0.698899
ID = 3	-0.999522	-0.0309045
ID = 5	14.4372	0.184047
ID = 5	-0.999965	-0.00838408
ID = 7	3.98683	0.138394
ID = 7	-0.999683	-0.0251733
ID = 9	20.8315	3.45957
ID = 9	-0.986412	-0.16429
ID = 11	21.0584	-1.06402
ID = 11	-0.998921	0.0464407
ID = 13	20.7093	-2.23506
ID = 13	-0.99402	0.1092
ID = 15	20.9374	-3.46992
ID = 15	-0.985546	0.169405
ID = 17	0.733528	-0.0540797
ID = 17	-0.999662	0.026002
ID = 19	20.931	2.11709
ID = 19	-0.99489	-0.100962
ID = 21	7.10538	0.292982
ID = 21	-0.998331	-0.0577444
ID = 23	18.6518	-0.506885
ID = 23	-0.999559	0.029683
ID = 0	33.7555	-0.121469
ID = 0	0.999628	0.0272888
ID = 2	19.232	2.08031
ID = 2	0.995101	-0.0988636
ID = 4	19.1155	3.39207
ID = 4	0.986953	-0.16101
ID = 6	37.5554	0.073008
ID = 6	0.99693	-0.0783016
ID = 8	26.0868	0.423946
ID = 8	0.999781	-0.020907
ID = 10	19.245	-3.5716
ID = 10	0.985893	0.167376
ID = 12	18.8676	-2.40917
ID = 12	0.994093	0.108532
ID = 14	19.3136	-1.3257
ID = 14	0.997934	0.0642426
ID = 16	18.9414	0.858035
ID = 16	0.999196	-0.0400956
ID = 18	31.6294	0.300775
ID = 18	0.999103	-0.0423456
ID = 20	28.9475	0.242777
ID = 20	0.999788	-0.0206043
ID = 22	20.4993	0.321759
ID = 22	0.999806	-0.0196755
ID = 1	11.5279	0.517957
ID = 1	-0.999068	-0.0431555
ID = 3	21.2852	0.692984
ID = 3	-0.999531	-0.0306164
ID = 5	14.4165	0.184051
ID = 5	-0.999965	-0.00839641
ID = 7	3.96815	0.137973
ID = 7	-0.999683	-0.0251859
ID = 9	20.8329	3.45939
ID = 9	-0.986415	-0.164272
ID = 11	21.054	-1.06147
ID = 11	-0.998926	0.0463293
ID = 13	20.7111	-2.23366
ID = 13	-0.994028	0.109124
ID = 15	20.9373	-3.46851
ID = 15	-0.985557	0.169341
ID = 17	0.732301	-0.0538828
ID = 17	-0.999668	0.025777
ID = 19	20.9262	2.11601
ID = 19	-0.994893	-0.100934
ID = 21	7.08673	0.291916
ID = 21	-0.998331	-0.0577462
ID = 23	18.6274	-0.50622
ID = 23	-0.999559	0.0296861
ID = 0	33.7775	-0.121626
ID = 0	0.999624	0.0274103
ID = 2	19.2299	2.07926
ID = 2	0.995107	-0.0988037
ID = 4	19.116	3.39157
ID = 4	0.986956	-0.160991
ID = 6	37.5738	0.0715848
ID = 6	0.996929	-0.0783104
ID = 8	26.1063	0.423632
ID = 8	0.999781	-0.0209137
ID = 10	19.246	-3.5716
ID = 10	0.985892	0.167384
ID = 12	18.8664	-2.40751
ID = 12	0.994102	0.108449
ID = 14	19.3178	-1.32305
ID = 14	0.997942	0.0641285
ID = 16	18.9449	0.855632
ID = 16	0.9992	-0.0399883
ID = 18	31.6512	0.300113
ID = 18	0.999102	-0.0423766
ID = 20	28.9672	0.242334
ID = 20	0.999788	-0.0206009
ID = 22	20.5162	0.329274
ID = 22	0.999798	-0.0200779
ID = 1	11.508	0.517276
ID = 1	-0.999068	-0.0431711
ID = 3	21.2924	0.687045
ID = 3	-0.99954	-0.0303275
ID = 5	14.3958	0.184051
ID = 5	-0.999965	-0.00840849
ID = 7	3.94949	0.137554
ID = 7	-0.999682	-0.0251988
ID = 9	20.8343	3.45919
ID = 9	-0.986418	-0.164251
ID = 11	21.0496	-1.05892
ID = 11	-0.998931	0.0462182
ID = 13	20.713	-2.23226
ID = 13	-0.994036	0.109048
ID = 15	20.9373	-3.46713
ID = 15	-0.985568	0.169279
ID = 17	0.731	-0.0536904
ID = 17	-0.999673	0.0255598
ID = 19	20.9215	2.1149
ID = 19	-0.994896	-0.100905
ID = 21	7.06808	0.29085
ID = 21	-0.998331	-0.0577481
ID = 23	18.603	-0.505546
ID = 23	-0.999559	0.0296888
ID = 0	33.7994	-0.121777
ID = 0	0.999621	0.0275318
ID = 2	19.2277	2.0782
ID = 2	0.995113	-0.0987431
ID = 4	19.1165	3.39107
ID = 4	0.986959	-0.160972
ID = 6	37.5921	0.0701614
